Time, Time Since Begin, V/V Raw Data, Force 
1599938161.820095,17.881563186645508,-7.3645264e-05,-130.467896
1599938161.8731816,17.93464970588684,-7.2627328e-05,-128.940992
1599938161.9258823,17.987350463867188,-7.1683899e-05,-127.5258485
1599938161.9732275,18.034695625305176,-7.3739327e-05,-130.6089905
1599938162.0202818,18.08174991607666,-7.4895099e-05,-132.3426485
1599938162.067141,18.12860918045044,-7.3430128e-05,-130.145192
1599938162.120206,18.181674242019653,-7.5329095e-05,-132.9936425
1599938162.1672769,18.228744983673096,-7.574819e-05,-133.62228499999998
1599938162.2013922,18.26286029815674,-7.4782409e-05,-132.1736135
1599938162.2640798,18.32554793357849,-7.3348172e-05,-130.022258
1599938162.3051996,18.36666774749756,-7.3271804e-05,-129.907706
1599938162.3520803,18.413548469543457,-7.4658543e-05,-131.9878145
1599938162.4047046,18.466172695159912,-7.4964017e-05,-132.4460255
1599938162.4515657,18.513033866882324,-7.4458309e-05,-131.68746349999998
1599938162.4897175,18.551185607910156,-7.5932592e-05,-133.898888
1599938162.552079,18.6135470867157,-7.7242032e-05,-135.863048
1599938162.5898662,18.651334285736084,-7.6947734e-05,-135.421601
1599938162.636706,18.698174238204956,-7.6133758e-05,-134.200637
1599938162.6899924,18.751460552215576,-7.4556097e-05,-131.8341455
1599938162.7441866,18.805654764175415,-7.5668097e-05,-133.50214549999998
1599938162.7901201,18.851588249206543,-7.5685792e-05,-133.528688
1599938162.8369815,18.898449659347534,-7.6426193e-05,-134.63928950000002
1599938162.8745308,18.935998916625977,-7.7790581e-05,-136.6858715
1599938162.921593,18.98306107521057,-7.6712109e-05,-135.06816350000003
1599938162.979483,19.040951013565063,-7.9175457e-05,-138.76318550000002
1599938163.0203152,19.081783294677734,-8.074753e-05,-141.121295
1599938163.0750585,19.136526584625244,-8.1367791e-05,-142.05168650000002
1599938163.1221051,19.183573246002197,-8.2266517e-05,-143.39977549999998
1599938163.1751835,19.23665165901184,-8.1588514e-05,-142.382771
1599938163.2220511,19.28351926803589,-8.266978e-05,-144.00467
1599938163.2637491,19.325217247009277,-8.2956627e-05,-144.43494049999998
1599938163.3069327,19.368400812149048,-8.5636042e-05,-148.454063
1599938163.354151,19.415619134902954,-8.71839e-05,-150.77585000000002
